Rotation, Location, Gyro Rotation, Sensor Optical Flow, Battery Level, Yaw, Pitch, Roll, Vy, Vx, AccX, AccY
277.14, (404.679,65.412), 277.6208, 100.0, 278.3407631321973, -81.06, -81.06, -0.4953, 0.0684, 3.4188, -24.7651, -24.7651
283.2, (404.986,63.438), 283.6807, 100.0, 283.68074728801486, -77.82, -77.82, -0.4868, 0.1142, 5.7088, -24.3395, -24.3395
283.38, (405.482,61.708), 283.8607, 100.0, 284.16073117783867, -75.18, -75.18, -0.4858, 0.1182, 5.9125, -24.2908, -24.2908
282.54, (405.809,59.939), 283.0207, 100.0, 282.60071926911013, -79.32, -79.32, -0.4889, 0.105, 5.249, -24.4428, -24.4428
292.56, (406.422,58.038), 293.0407, 100.0, 293.0407033253137, -68.58, -68.58, -0.4617, 0.1918, 9.5913, -23.087, -23.087
289.86, (407.216,56.204), 290.3407, 100.0, 290.34068945082277, -69.36, -69.36, -0.4703, 0.1699, 8.4931, -23.5131, -23.5131
279.6, (407.665,54.463), 280.0807, 100.0, 280.8006739196492, -78.6, -78.6, -0.4919, 0.0896, 4.4786, -24.5956, -24.5956
282.12, (407.964,52.486), 282.6007, 100.0, 282.18065590936584, -79.02, -79.02, -0.4896, 0.1014, 5.0697, -24.4806, -24.4806
292.02, (408.494,50.768), 292.5006, 100.0, 291.72063760053834, -69.96, -69.96, -0.466, 0.1811, 9.0569, -23.3018, -23.3018
301.8, (409.317,49.17), 302.2806, 100.0, 301.86062060771906, -59.34, -59.34, -0.4269, 0.2604, 13.0178, -21.3433, -21.3433
312.18, (410.396,47.732), 312.6606, 100.0, 311.52060172170167, -49.98, -49.98, -0.3771, 0.3283, 16.4146, -18.8563, -18.8563
312.9, (411.81,46.319), 313.3806, 100.0, 314.1005832252045, -45.3, -45.3, -0.362, 0.3449, 17.2468, -18.0983, -18.0983
302.76, (413.028,44.735), 303.2406, 100.0, 303.2405656021247, -56.04, -56.04, -0.4205, 0.2706, 13.528, -21.0236, -21.0236
292.68, (413.87,43.147), 293.1606, 100.0, 294.3005513279643, -65.04, -65.04, -0.4574, 0.2019, 10.0966, -22.8705, -22.8705
290.76, (414.532,41.26), 291.2405, 100.0, 290.5205317935502, -71.16, -71.16, -0.4697, 0.1713, 8.5669, -23.4863, -23.4863
299.28, (415.398,39.46), 299.7605, 100.0, 299.7605134306562, -60.42, -60.42, -0.4361, 0.2445, 12.227, -21.806, -21.806
289.56, (416.131,37.819), 290.0405, 100.0, 290.4604999668427, -69, -69, -0.4699, 0.1708, 8.5423, -23.4953, -23.4953
279.18, (416.636,35.887), 279.6605, 100.0, 280.3804824031065, -78.96, -78.96, -0.4926, 0.086, 4.2982, -24.6277, -24.6277
285.12, (417.004,33.923), 285.6005, 100.0, 285.18046547717273, -76.32, -76.32, -0.4836, 0.1269, 6.3439, -24.1817, -24.1817
279.36, (417.443,32.179), 279.8404, 100.0, 280.6204438288819, -78.78, -78.78, -0.4922, 0.088, 4.4013, -24.6095, -24.6095
269.34, (417.608,30.188), 269.8204, 100.0, 270.54042575154887, -88.86, -88.86, -0.5, 0.0005, 0.0262, -25, -25
278.22, (417.729,28.194), 278.7004, 100.0, 278.7004053236202, -82.8, -82.8, -0.4949, 0.0715, 3.5744, -24.7432, -24.7432
286.2, (418.142,26.444), 286.6804, 100.0, 287.34038615941927, -73.44, -73.44, -0.4785, 0.145, 7.2509, -23.9254, -23.9254
276.72, (418.529,24.485), 277.2004, 100.0, 277.50036700091385, -82.62, -82.62, -0.4963, 0.0611, 3.0554, -24.8126, -24.8126
266.46, (418.579,22.488), 266.9403, 100.0, 267.3003470758728, -92.1, -92.1, -0.4992, -0.0277, -1.3868, -24.9615, -24.9615
270.6, (418.46,20.693), 271.0803, 100.0, 270.06032962885615, -91.2, -91.2, -0.5, -0.0037, -0.1833, -24.9993, -24.9993
272.64, (418.527,18.694), 273.1203, 100.0, 272.7603124944203, -88.8, -88.8, -0.4996, 0.0199, 0.9946, -24.9802, -24.9802
281.46, (418.759,16.911), 281.9403, 100.0, 281.1602981568007, -80.4, -80.4, -0.4913, 0.0927, 4.6331, -24.5669, -24.5669
288.36, (419.319,14.993), 288.8403, 100.0, 289.20027519858576, -70.14, -70.14, -0.4735, 0.1605, 8.0236, -23.6775, -23.6775
294.06, (419.99,13.111), 294.5403, 100.0, 294.54026133834617, -67.02, -67.02, -0.4566, 0.2038, 10.1923, -22.828, -22.828
304.02, (420.864,11.54), 304.5002, 100.0, 303.84024451662236, -57.72, -57.72, -0.4176, 0.2749, 13.7474, -20.8808, -20.8808
310.38, (422.051,9.931), 310.8602, 100.0, 310.0802307422706, -51.54, -51.54, -0.3853, 0.3187, 15.9356, -19.2628, -19.2628
309.78, (423.402,8.458), 310.2602, 100.0, 310.5602172528552, -48.78, -48.78, -0.3826, 0.3219, 16.0964, -19.1287, -19.1287
299.46, (424.525,6.806), 299.9402, 100.0, 299.94020213365684, -59.46, -59.46, -0.4353, 0.2459, 12.2954, -21.7675, -21.7675
289.44, (425.276,5.172), 289.9202, 100.0, 290.94018351947085, -68.46, -68.46, -0.4685, 0.1748, 8.7388, -23.4229, -23.4229
281.22, (425.789,3.242), 281.7002, 100.0, 280.9201689615912, -78.48, -78.48, -0.4917, 0.0906, 4.5301, -24.5861, -24.5861
290.1, (426.349,1.324), 290.5802, 100.0, 290.58015265209025, -70.02, -70.02, -0.4695, 0.1718, 8.5915, -23.4774, -23.4774
289.26, (426.873,-0.397), 289.7401, 100.0, 288.72013409543825, -72.84, -72.84, -0.4749, 0.1565, 7.825, -23.7438, -23.7438
299.58, (427.687,-2.221), 300.0601, 100.0, 299.4001164564615, -62.22, -62.22, -0.4376, 0.2418, 12.0897, -21.8824, -21.8824
290.1, (428.532,-4.03), 290.5801, 100.0, 290.9400978174606, -68.82, -68.82, -0.4685, 0.1748, 8.7388, -23.4229, -23.4229
280.62, (429.017,-5.762), 281.1001, 100.0, 281.820082927861, -77.52, -77.52, -0.4902, 0.0983, 4.9158, -24.5119, -24.5119
270.72, (429.216,-7.749), 271.2001, 100.0, 271.56006467232805, -87.84, -87.84, -0.4999, 0.0094, 0.4712, -24.9956, -24.9956
268.02, (429.122,-9.546), 268.5, 100.0, 267.84004865026566, -93.72, -93.72, -0.4995, -0.023, -1.1515, -24.9735, -24.9735
271.02, (429.186,-11.544), 271.5, 100.0, 272.2200336220877, -87.24, -87.24, -0.4998, 0.0152, 0.7591, -24.9885, -24.9885
261.18, (429.063,-13.337), 261.66, 100.0, 261.6600167846221, -97.5, -97.5, -0.4941, -0.0767, -3.8333, -24.7044, -24.7044
266.76, (428.806,-15.117), 267.24, 100.0, 266.22000369121304, -95.46, -95.46, -0.4986, -0.0371, -1.8571, -24.9309, -24.9309
274.56, (428.811,-17.116), 275.04, 100.0, 274.73998238186664, -86.76, -86.76, -0.4986, 0.0371, 1.8571, -24.9309, -24.9309
284.7, (429.154,-19.083), 285.18, 100.0, 284.8199648135167, -76.68, -76.68, -0.4844, 0.1238, 6.1919, -24.2211, -24.2211
294.84, (429.763,-20.775), 295.3199, 100.0, 294.6599455847975, -66.9, -66.9, -0.4561, 0.2048, 10.2401, -22.8066, -22.8066
293.04, (430.65,-22.567), 293.5199, 100.0, 293.8799236283706, -65.52, -65.52, -0.4589, 0.1986, 9.9287, -22.9439, -22.9439
286.68, (431.272,-24.466), 287.1599, 100.0, 287.1599077263536, -74.4, -74.4, -0.479, 0.1435, 7.1757, -23.9481, -23.9481
296.22, (431.939,-26.135), 296.6999, 100.0, 295.61988756264157, -64.98, -64.98, -0.4526, 0.2124, 10.6208, -22.6318, -22.6318
305.28, (432.969,-27.847), 305.7599, 100.0, 305.3398697102678, -55.14, -55.14, -0.4103, 0.2858, 14.2893, -20.5138, -20.5138
314.4, (434.134,-29.216), 314.8799, 100.0, 315.17985744581244, -46.08, -46.08, -0.3554, 0.3517, 17.5849, -17.77, -17.77
323.22, (435.626,-30.544), 323.6998, 100.0, 323.69984260596345, -37.86, -37.86, -0.2994, 0.4005, 20.0235, -14.9686, -14.9686
320.22, (437.012,-31.691), 320.6998, 100.0, 320.21982815539775, -41.7, -41.7, -0.3231, 0.3816, 19.078, -16.1564, -16.1564
325.62, (438.641,-32.848), 326.0998, 100.0, 326.0998120591261, -33.3, -33.3, -0.2823, 0.4127, 20.6328, -14.117, -14.117
327.48, (440.095,-33.908), 327.9598, 100.0, 327.2998002701474, -34.26, -34.26, -0.2736, 0.4185, 20.9239, -13.6818, -13.6818
327.96, (441.81,-34.935), 328.4398, 100.0, 327.719784986146, -32.7, -32.7, -0.2706, 0.4205, 21.0236, -13.528, -13.528
337.98, (443.408,-35.759), 338.4598, 100.0, 337.7397702279845, -23.82, -23.82, -0.1933, 0.4611, 23.0567, -9.6638, -9.6638
347.82, (445.313,-36.358), 348.2998, 100.0, 347.57975600048593, -13.92, -13.92, -0.1116, 0.4874, 24.369, -5.5813, -5.5813
357.72, (447.295,-36.606), 358.1997, 100.0, 358.19973970149346, -3.3, -3.3, -0.0199, 0.4996, 24.9802, -0.9946, -0.9946
7.86, (449.091,-36.523), 8.3397, 100.0, 7.19972616999426, 5.64, 5.64, 0.0585, 0.4966, 24.8282, 2.9254, 2.9254
17.76, (451.043,-36.098), 18.2397, 100.0, 17.519702489275517, 15.96, 15.96, 0.1465, 0.4781, 23.9025, 7.326, 7.326
9.3, (452.979,-35.606), 9.7797, 100.0, 10.19968739476918, 10.5, 10.5, 0.0844, 0.4928, 24.6411, 4.2208, 4.2208
359.7, (454.772,-35.468), 360.0603, 100.0, 1.019675266425996, 1.26, 1.26, 0.0047, 0.5, 24.9989, 0.2356, 0.2356
354.3, (456.77,-35.521), 356.1003, 100.0, 356.76031870128656, -4.08, -4.08, -0.0439, 0.4981, 24.9033, -2.1963, -2.1963
345.84, (458.74,-35.859), 347.6403, 100.0, 348.0602960452548, -12.6, -12.6, -0.1188, 0.4857, 24.2846, -5.9379, -5.9379
345.9, (460.656,-36.427), 347.7003, 100.0, 347.70028481756543, -15.18, -15.18, -0.1218, 0.4849, 24.2468, -6.0904, -6.0904
355.8, (462.432,-36.713), 357.6003, 100.0, 356.7602736374174, -6.06, -6.06, -0.0439, 0.4981, 24.9033, -2.1963, -2.1963
5.4, (464.429,-36.692), 7.2003, 100.0, 6.840260184072691, 3.96, 3.96, 0.0439, 0.4981, 24.9033, 2.1963, 2.1963
357.48, (466.425,-36.617), 359.2798, 100.0, 359.63975034116265, -1.32, -1.32, -0.0188, 0.4996, 24.9822, -0.9423, -0.9423
5.16, (468.423,-36.6), 6.9597, 100.0, 6.959733523124511, 4.02, 4.02, 0.045, 0.498, 24.8987, 2.2484, 2.2484
15, (470.191,-36.276), 16.7997, 100.0, 16.439714093144786, 13.5, 13.5, 0.1264, 0.4838, 24.1883, 6.3186, 6.3186
16.14, (472.091,-35.654), 17.9397, 100.0, 18.779701007938836, 18.06, 18.06, 0.146, 0.4782, 23.9102, 7.3009, 7.3009
6.24, (474.051,-35.266), 8.0397, 100.0, 8.399684787448102, 7.62, 7.62, 0.0575, 0.4967, 24.8343, 2.8734, 2.8734
2.46, (475.849,-35.201), 2.9397, 100.0, 1.7396708024702996, 0.3, 0.3, 0.011, 0.4999, 24.994, 0.5497, 0.5497
11.46, (477.831,-34.958), 11.9397, 100.0, 11.159651819500775, 10.32, 10.32, 0.0927, 0.4913, 24.5669, 4.6331, 4.6331
19.26, (479.747,-34.393), 19.7396, 100.0, 20.0396340784431, 20.34, 20.34, 0.1674, 0.4711, 23.5573, 8.3698, 8.3698
24.66, (481.435,-33.772), 25.1396, 100.0, 24.779620669322057, 22.92, 22.92, 0.2058, 0.4557, 22.7851, 10.2879, 10.2879
21.6, (483.257,-32.951), 22.0796, 100.0, 21.71960524706288, 21.24, 21.24, 0.1811, 0.466, 23.3018, 9.0569, 9.0569
31.44, (485.037,-32.045), 31.9196, 100.0, 31.91958616287752, 30.78, 30.78, 0.2608, 0.4266, 21.3297, 13.0401, 13.0401
21.48, (486.645,-31.24), 21.9596, 100.0, 22.979568392183218, 23.7, 23.7, 0.1913, 0.4619, 23.097, 9.5671, 9.5671
28.5, (488.478,-30.445), 28.9796, 100.0, 28.37955159193301, 26.76, 26.76, 0.234, 0.4419, 22.0941, 11.6982, 11.6982
37.74, (490.156,-29.361), 38.2195, 100.0, 38.21953799623294, 36.3, 36.3, 0.306, 0.3954, 19.7699, 15.302, 15.302
32.58, (491.595,-28.282), 33.0595, 100.0, 33.359526580587655, 33.9, 33.9, 0.2714, 0.4199, 20.9952, 13.572, 13.572
34.5, (492.966,-27.457), 34.9795, 100.0, 34.67951936630809, 32.28, 32.28, 0.281, 0.4135, 20.677, 14.0521, 14.0521
48.78, (495.059,-25.608), 49.2595, 100.0, 48.479500499537615, 47.04, 47.04, 0.3716, 0.3346, 16.7283, 18.5786, 18.5786
52.02, (496.387,-24.114), 52.4995, 100.0, 52.139474837095364, 50.94, 50.94, 0.3922, 0.3102, 15.5082, 19.6086, 19.6086
56.28, (497.438,-22.652), 56.7595, 100.0, 56.03945511313538, 54.48, 54.48, 0.4124, 0.2828, 14.1386, 20.618, 20.618
59.82, (498.431,-20.918), 60.2994, 100.0, 60.29943609916966, 61.26, 61.26, 0.4322, 0.2514, 12.568, 21.6113, 21.6113
67.08, (499.269,-19.327), 67.5594, 100.0, 66.77942541041256, 65.16, 65.16, 0.4578, 0.201, 10.0487, 22.8916, 22.8916
72, (500.004,-17.468), 72.4794, 100.0, 72.17941104605359, 70.56, 70.56, 0.4747, 0.157, 7.8498, 23.7356, 23.7356
70.32, (500.566,-15.549), 70.7994, 100.0, 71.21939473466958, 71.46, 71.46, 0.472, 0.1649, 8.2464, 23.6008, 23.6008
75.9, (501.146,-13.847), 76.3794, 100.0, 75.2993786639691, 74.04, 74.04, 0.4826, 0.1309, 6.5463, 24.1277, 24.1277
85.74, (501.475,-11.876), 86.2194, 100.0, 85.55935797670446, 84, 84, 0.4982, 0.0429, 2.1441, 24.9079, 24.9079
94.92, (501.443,-9.879), 95.3993, 100.0, 95.3993409579442, 94.5, 94.5, 0.4982, -0.0429, -2.1441, 24.9079, 24.9079
85.08, (501.454,-8.081), 85.5593, 100.0, 85.85932883080724, 86.52, 86.52, 0.4984, 0.0403, 2.0137, 24.9188, 24.9188
95.58, (501.452,-6.284), 96.0593, 100.0, 95.0393120130905, 93.12, 93.12, 0.4984, -0.0398, -1.9876, 24.9209, 24.9209
105.42, (501.098,-4.318), 105.8993, 100.0, 105.17929529028258, 103.62, 103.62, 0.4836, -0.1269, -6.3439, 24.1817, 24.1817
105.54, (500.486,-2.414), 106.0193, 100.0, 106.01928093447884, 106.68, 106.68, 0.4817, -0.134, -6.6978, 24.0861, 24.0861
94.98, (500.171,-0.644), 95.4593, 100.0, 96.23926069426139, 96.84, 96.84, 0.4975, -0.0502, -2.509, 24.8738, 24.8738
95.1, (500.077,1.353), 95.5792, 100.0, 95.21924544299976, 93.72, 93.72, 0.4983, -0.0413, -2.0659, 24.9145, 24.9145
105.3, (499.763,3.123), 105.7792, 100.0, 104.69923354953325, 103.14, 103.14, 0.4847, -0.1228, -6.1411, 24.234, 24.234
99.96, (499.267,5.059), 100.4392, 100.0, 100.85921722359598, 101.34, 101.34, 0.4918, -0.0901, -4.5044, 24.5909, 24.5909
102.3, (498.956,7.034), 102.7792, 100.0, 102.77919823221524, 101.28, 101.28, 0.4885, -0.1065, -5.3258, 24.4261, 24.4261
102.84, (498.514,8.778), 103.3192, 100.0, 102.53918393714069, 102.42, 102.42, 0.489, -0.1045, -5.2234, 24.4482, 24.4482
111.36, (497.911,10.682), 111.8392, 100.0, 112.49916403233128, 111.3, 111.3, 0.4635, -0.1875, -9.3733, 23.1763, 23.1763
100.98, (497.357,12.601), 101.4591, 100.0, 101.45914375059183, 102.54, 102.54, 0.4908, -0.0952, -4.7617, 24.5423, 24.5423
90.9, (497.162,14.388), 91.3791, 100.0, 92.51912737389344, 93, 93, 0.4997, -0.0178, -0.8899, 24.9842, 24.9842
91.68, (497.2,16.387), 92.1591, 100.0, 91.43910680340407, 90.24, 90.24, 0.4999, -0.0084, -0.4189, 24.9965, 24.9965
102.06, (496.966,18.371), 102.5391, 100.0, 101.87909022178725, 100.32, 100.32, 0.4901, -0.0988, -4.9414, 24.5068, 24.5068
101.7, (496.473,20.308), 102.1791, 100.0, 102.53908002486997, 103.14, 103.14, 0.489, -0.1045, -5.2234, 24.4482, 24.4482
91.56, (496.26,22.094), 92.0391, 100.0, 93.17905877176976, 93.72, 93.72, 0.4994, -0.0236, -1.1777, 24.9722, 24.9722
81.54, (496.366,24.088), 82.019, 100.0, 82.6790467505566, 83.28, 83.28, 0.4954, 0.0679, 3.3929, 24.7687, 24.7687
77.46, (496.771,26.046), 77.939, 100.0, 78.29903230276402, 78.9, 78.9, 0.4887, 0.1055, 5.2746, 24.4372, 24.4372
68.4, (497.376,27.95), 68.879, 100.0, 68.87901366190746, 68.82, 68.82, 0.4649, 0.1841, 9.2031, 23.2444, 23.2444
58.2, (498.188,29.554), 58.679, 100.0, 59.33899656553026, 60, 60, 0.428, 0.2586, 12.9283, 21.3977, 21.3977
48.54, (499.383,31.154), 49.019, 100.0, 49.31898196785247, 49.56, 49.56, 0.3764, 0.3291, 16.4541, 18.8219, 18.8219
58.56, (500.558,32.769), 59.039, 100.0, 59.0389700367802, 57.78, 57.78, 0.4266, 0.2608, 13.0401, 21.3297, 21.3297
67.86, (501.375,34.371), 68.339, 100.0, 67.61895351057943, 66.06, 66.06, 0.4607, 0.1942, 9.712, 23.0364, 23.0364
70.68, (502.142,36.217), 71.1589, 100.0, 70.79894017211254, 69.24, 69.24, 0.4708, 0.1684, 8.4192, 23.5397, 23.5397
79.5, (502.649,38.15), 79.9789, 100.0, 79.9789164895224, 78.36, 78.36, 0.4916, 0.0911, 4.5559, 24.5814, 24.5814
80.64, (502.876,39.935), 81.1189, 100.0, 82.19889593802068, 82.74, 82.74, 0.4948, 0.072, 3.6003, 24.7394, 24.7394
83.16, (503.227,41.903), 83.6389, 100.0, 83.57888173034681, 82.02, 82.02, 0.4964, 0.0601, 3.0034, 24.8189, 24.8189
73.44, (503.644,43.856), 73.9189, 100.0, 73.91886553963754, 74.22, 74.22, 0.4793, 0.1425, 7.1255, 23.963, 23.963
83.22, (504.011,45.616), 83.6989, 100.0, 82.97885120897564, 81.42, 81.42, 0.4957, 0.0653, 3.2632, 24.7861, 24.7861
84.96, (504.283,47.597), 85.4388, 100.0, 85.07883039463074, 83.58, 83.58, 0.4978, 0.0471, 2.3527, 24.889, 24.889
84.66, (504.372,49.594), 85.1388, 100.0, 85.55881208572816, 86.22, 86.22, 0.4982, 0.0429, 2.1441, 24.9079, 24.9079
88.26, (504.571,51.583), 88.7388, 100.0, 88.3787981371219, 86.82, 86.82, 0.4997, 0.0183, 0.9161, 24.9832, 24.9832
84.84, (504.618,53.581), 85.3188, 100.0, 85.31878004512497, 85.92, 85.92, 0.498, 0.045, 2.2484, 24.8987, 24.8987
90.72, (504.747,55.375), 91.1988, 100.0, 90.23876528949924, 88.62, 88.62, 0.5, 0.0021, 0.1047, 24.9998, 24.9998
100.32, (504.554,57.363), 100.7988, 100.0, 100.49875048318293, 99.24, 99.24, 0.4924, -0.087, -4.3498, 24.6187, 24.6187
109.68, (504.023,59.289), 110.1587, 100.0, 110.15873334539218, 108.96, 108.96, 0.4708, -0.1684, -8.4192, 23.5397, 23.5397
99.54, (503.531,61.225), 100.0187, 100.0, 100.01871761980993, 100.68, 100.68, 0.4931, -0.0829, -4.1434, 24.6543, 24.6543
89.64, (503.388,63.017), 90.1187, 100.0, 90.89869923887952, 91.5, 91.5, 0.5, -0.0037, -0.1833, 24.9993, 24.9993
99.78, (503.238,65.009), 100.2587, 100.0, 99.53868144898975, 98.04, 98.04, 0.4938, -0.0787, -3.9367, 24.6881, 24.6881
109.32, (502.737,66.942), 109.7987, 100.0, 109.7986677610014, 108.3, 108.3, 0.4718, -0.1654, -8.2711, 23.5921, 23.5921
102.42, (502.152,68.852), 102.8986, 100.0, 102.89864542319658, 103.56, 103.56, 0.4883, -0.1075, -5.3769, 24.4149, 24.4149
92.82, (501.899,70.833), 93.2986, 100.0, 93.29862494608842, 93.9, 93.9, 0.4994, -0.0246, -1.23, 24.9697, 24.9697
101.58, (501.697,72.62), 102.0586, 100.0, 100.9786129596315, 99.42, 99.42, 0.4916, -0.0911, -4.5559, 24.5814, 24.5814
106.38, (501.266,74.572), 106.8586, 100.0, 106.13860178579134, 104.88, 104.88, 0.4814, -0.135, -6.7482, 24.072, 24.072
104.4, (500.674,76.482), 104.8786, 100.0, 104.878579966387, 104.76, 104.76, 0.4843, -0.1243, -6.2172, 24.2146, 24.2146
114.24, (500.073,78.176), 114.7186, 100.0, 113.93856335014863, 112.74, 112.74, 0.4587, -0.1991, -9.9527, 22.9335, 22.9335
115.68, (499.306,80.023), 116.1585, 100.0, 115.43854766132996, 113.82, 113.82, 0.4533, -0.211, -10.5496, 22.6651, 22.6651
125.64, (498.288,81.741), 126.1185, 100.0, 125.81853070743527, 124.26, 124.26, 0.4079, -0.2892, -14.4607, 20.3933, 20.3933
135.48, (496.981,83.252), 135.9585, 100.0, 135.9585142213768, 134.28, 134.28, 0.3506, -0.3565, -17.8251, 17.529, 17.529
136.56, (495.63,84.44), 137.0385, 100.0, 137.7584976091873, 138.36, 138.36, 0.3392, -0.3673, -18.3669, 16.9604, 16.9604
126.18, (494.302,85.932), 126.6585, 100.0, 127.37847893541213, 127.92, 127.92, 0.3998, -0.3002, -15.0105, 19.9921, 19.9921
116.1, (493.263,87.638), 116.5785, 100.0, 116.99845752270954, 117.66, 117.66, 0.4474, -0.2233, -11.1628, 22.3695, 22.3695
113.34, (492.495,89.483), 113.8184, 100.0, 113.81843153595625, 112.2, 112.2, 0.4591, -0.1981, -9.9047, 22.9543, 22.9543
123.6, (491.641,91.066), 124.0784, 100.0, 122.93841296985545, 121.32, 121.32, 0.4219, -0.2684, -13.4178, 21.0942, 21.0942
127.38, (490.427,92.654), 127.8584, 100.0, 128.57839344957827, 129.18, 129.18, 0.3935, -0.3085, -15.4259, 19.6734, 19.6734
124.32, (489.322,94.32), 124.7984, 100.0, 124.438374632227, 122.82, 122.82, 0.4147, -0.2793, -13.9653, 20.7357, 20.7357
127.74, (488.087,95.891), 128.2184, 100.0, 128.21835461512447, 128.82, 128.82, 0.3954, -0.306, -15.302, 19.7699, 19.7699
121.32, (487.112,97.402), 121.7983, 100.0, 120.65833956048789, 119.52, 119.52, 0.4322, -0.2514, -12.568, 21.6113, 21.6113
116.58, (486.085,99.117), 117.0583, 100.0, 117.77832301085176, 118.38, 118.38, 0.4443, -0.2293, -11.4662, 22.2154, 22.2154
120.06, (485.209,100.914), 120.5383, 100.0, 119.81830849475384, 118.32, 118.32, 0.4359, -0.245, -12.2498, 21.7932, 21.7932
117.72, (484.173,102.624), 118.1983, 100.0, 118.55829169412914, 119.1, 119.1, 0.4411, -0.2354, -11.7676, 22.0573, 22.0573
107.64, (483.475,104.281), 108.1183, 100.0, 109.13828197091246, 109.74, 109.74, 0.4737, -0.16, -7.9988, 23.6858, 23.6858
109.62, (482.918,106.201), 110.0983, 100.0, 109.37826314635402, 107.82, 107.82, 0.473, -0.162, -8.0979, 23.6521, 23.6521
119.76, (482.087,108.017), 120.2382, 100.0, 119.87824324667436, 118.32, 118.32, 0.4356, -0.2455, -12.2726, 21.7803, 21.7803
128.82, (480.941,109.653), 129.2982, 100.0, 129.29822452846273, 128.82, 128.82, 0.3896, -0.3134, -15.6719, 19.478, 19.478
119.1, (479.941,111.147), 119.5782, 100.0, 119.93821167167067, 120.54, 120.54, 0.4353, -0.2459, -12.2954, 21.7675, 21.7675
109.5, (479.103,112.96), 109.9782, 100.0, 110.69819226312006, 111.3, 111.3, 0.4692, -0.1728, -8.6406, 23.4593, 23.4593
99.72, (478.593,114.892), 100.1982, 100.0, 100.55817840951647, 101.16, 101.16, 0.4923, -0.0875, -4.3756, 24.6141, 24.6141
89.94, (478.431,116.882), 90.4182, 100.0, 90.41815976641125, 90.96, 90.96, 0.5, 0.0005, 0.0262, 25, 25
80.28, (478.581,118.674), 80.7581, 100.0, 81.71814473106393, 82.38, 82.38, 0.4942, 0.0761, 3.8074, 24.7084, 24.7084
76.68, (479.051,120.617), 77.1581, 100.0, 76.49812893801858, 74.94, 74.94, 0.4852, 0.1208, 6.0396, 24.2595, 24.2595
81, (479.373,122.59), 81.4781, 100.0, 81.77811204311341, 82.14, 82.14, 0.4942, 0.0756, 3.7815, 24.7123, 24.7123
84.12, (479.71,124.56), 84.5981, 100.0, 84.2980997778649, 82.8, 82.8, 0.4971, 0.0538, 2.6913, 24.8547, 24.8547
94.38, (479.736,126.358), 94.8581, 100.0, 93.83808144384471, 92.28, 92.28, 0.4991, -0.0293, -1.4652, 24.957, 24.957
91.32, (479.556,128.349), 91.7981, 100.0, 92.51806410884646, 93.06, 93.06, 0.4997, -0.0178, -0.8899, 24.9842, 24.9842
80.94, (479.685,130.342), 81.418, 100.0, 82.1980411339252, 82.8, 82.8, 0.4948, 0.072, 3.6003, 24.7394, 24.7394
84, (480.023,132.312), 84.478, 100.0, 84.1180270531689, 82.56, 82.56, 0.4969, 0.0554, 2.7694, 24.8461, 24.8461
94.14, (480.045,134.309), 94.618, 100.0, 94.61801418877253, 93.12, 93.12, 0.4987, -0.0361, -1.8048, 24.9348, 24.9348
91.44, (479.874,136.1), 91.918, 100.0, 93.11799934334049, 93.36, 93.36, 0.4995, -0.023, -1.1515, 24.9735, 24.9735
81.42, (479.987,138.095), 81.898, 100.0, 82.7379863106981, 83.28, 83.28, 0.4954, 0.0673, 3.3669, 24.7722, 24.7722
71.94, (480.455,140.036), 72.418, 100.0, 72.41796766834842, 73.02, 73.02, 0.4754, 0.155, 7.7503, 23.7683, 23.7683
79.86, (480.963,141.968), 80.3379, 100.0, 80.33794731918299, 78.72, 78.72, 0.4922, 0.088, 4.4013, 24.6095, 24.6095
81.48, (481.307,143.734), 81.9579, 100.0, 80.93792767162863, 79.38, 79.38, 0.4931, 0.0829, 4.1434, 24.6543, 24.6543
91.74, (481.437,145.727), 92.2179, 100.0, 91.4379135679311, 90.18, 90.18, 0.4999, -0.0084, -0.4189, 24.9965, 24.9965
101.7, (481.2,147.71), 102.1779, 100.0, 102.17789454931419, 100.62, 100.62, 0.4896, -0.1014, -5.0697, 24.4806, 24.4806
104.58, (480.723,149.445), 105.0579, 100.0, 106.19788013446093, 106.5, 106.5, 0.4813, -0.1355, -6.7734, 24.0649, 24.0649
109.8, (480.196,151.373), 110.2779, 100.0, 109.61786245632547, 108.06, 108.06, 0.4724, -0.1639, -8.1969, 23.618, 23.618
118.92, (479.373,153.193), 119.3978, 100.0, 119.39784417881465, 117.84, 117.84, 0.4376, -0.2418, -12.0897, 21.8824, 21.8824
115.26, (478.4,154.939), 115.7378, 100.0, 115.73782426844812, 116.34, 116.34, 0.4522, -0.2134, -10.6682, 22.6095, 22.6095
105.12, (477.78,156.627), 105.5978, 100.0, 106.31781226718782, 106.98, 106.98, 0.481, -0.1365, -6.8238, 24.0507, 24.0507
97.86, (477.415,158.591), 98.3378, 100.0, 97.55780042646825, 97.08, 97.08, 0.4962, -0.0616, -3.0814, 24.8094, 24.8094
108, (476.972,160.538), 108.4778, 100.0, 107.81778072620986, 106.56, 106.56, 0.4773, -0.149, -7.451, 23.8638, 23.8638
110.88, (476.23,162.395), 111.3578, 100.0, 112.07776321786382, 112.38, 112.38, 0.4649, -0.1841, -9.2031, 23.2444, 23.2444
101.1, (475.681,164.315), 101.5777, 100.0, 101.93774845759593, 102.48, 102.48, 0.49, -0.0993, -4.9671, 24.5016, 24.5016
