Rotation, Location, Gyro Rotation, Sensor Optical Flow, Battery Level, Yaw, Pitch, Roll, Vy, Vx, AccX, AccY
96.54, (560.601,-81.809), 97.6306, 100.0, 96.55062030398429, 94.74, 94.74, 0.4977, -0.0476, -2.3788, 24.8866, 24.8866
105.36, (560.224,-79.847), 106.4506, 100.0, 105.61060170996942, 103.5, 103.5, 0.484, -0.1254, -6.2679, 24.2015, 24.2015
114.24, (559.547,-77.968), 115.3306, 100.0, 114.61058394080875, 113.16, 113.16, 0.4585, -0.1995, -9.9767, 22.923, 22.923
123.72, (558.581,-76.219), 124.8106, 100.0, 123.61056609891034, 122.52, 122.52, 0.4216, -0.2688, -13.4398, 21.0801, 21.0801
132.48, (557.343,-74.651), 133.5706, 100.0, 133.6305549023674, 131.88, 131.88, 0.3684, -0.3381, -16.9026, 18.4201, 18.4201
142.44, (555.872,-73.3), 143.5305, 100.0, 143.17054034065194, 141.06, 141.06, 0.3073, -0.3944, -19.7217, 15.364, 15.364
151.44, (554.207,-72.197), 152.5305, 100.0, 152.1705261171052, 150, 150, 0.2418, -0.4376, -21.8824, 12.0897, 12.0897
155.16, (552.446,-71.25), 156.2505, 100.0, 155.8905043838436, 153.72, 153.72, 0.2129, -0.4524, -22.6207, 10.6445, 10.6445
165.24, (550.566,-70.574), 166.3305, 100.0, 165.9704928297497, 163.8, 163.8, 0.1304, -0.4827, -24.1345, 6.521, 6.521
163.92, (548.618,-70.125), 165.0105, 100.0, 165.3704773622741, 165.24, 165.24, 0.1355, -0.4813, -24.0649, 6.7734, 6.7734
153.84, (546.757,-69.401), 154.9305, 100.0, 155.2304637987204, 155.22, 155.22, 0.2181, -0.4499, -22.4966, 10.9043, 10.9043
154.44, (545.176,-68.54), 155.5304, 100.0, 154.45044700936594, 152.28, 152.28, 0.2242, -0.4469, -22.346, 11.2096, 11.2096
164.46, (543.309,-67.831), 165.5504, 100.0, 165.19042922954236, 163.02, 163.02, 0.137, -0.4809, -24.0435, 6.849, 6.849
164.88, (541.36,-67.388), 165.9704, 100.0, 166.39041005798296, 166.44, 166.44, 0.1269, -0.4836, -24.1817, 6.3439, 6.3439
154.8, (539.485,-66.697), 155.8904, 100.0, 156.25039428098952, 156.18, 156.18, 0.21, -0.4537, -22.6871, 10.5021, 10.5021
145.26, (537.929,-65.797), 146.3504, 100.0, 147.13038274504513, 147.12, 147.12, 0.2793, -0.4147, -20.7357, 13.9653, 13.9653
135.42, (536.389,-64.525), 136.5104, 100.0, 137.23036838560856, 136.8, 136.8, 0.3464, -0.3605, -18.0259, 17.3225, 17.3225
125.58, (535.094,-63.005), 126.6703, 100.0, 127.03034832913681, 127.02, 127.02, 0.4048, -0.2935, -14.6734, 20.2408, 20.2408
135.6, (533.794,-61.488), 136.6903, 100.0, 136.3303336875008, 134.22, 134.22, 0.3521, -0.355, -17.7516, 17.6035, 17.6035
125.94, (532.491,-59.974), 127.0303, 100.0, 127.03031583805941, 126.96, 126.96, 0.4048, -0.2935, -14.6734, 20.2408, 20.2408
116.04, (531.47,-58.257), 117.1303, 100.0, 117.43029900940421, 117.06, 117.06, 0.4481, -0.2218, -11.0924, 22.4044, 22.4044
121.98, (530.643,-56.66), 123.0703, 100.0, 122.41028193637769, 120.3, 120.3, 0.4271, -0.2599, -12.9954, 21.3569, 21.3569
117.3, (529.593,-54.959), 118.3903, 100.0, 118.75026878697653, 118.8, 118.8, 0.4429, -0.2321, -11.6056, 22.1429, 22.1429
107.4, (528.834,-53.112), 108.4902, 100.0, 108.91024981204431, 108.96, 108.96, 0.476, -0.153, -7.6507, 23.8006, 23.8006
97.86, (528.439,-51.357), 98.9502, 100.0, 99.67023656867843, 99.6, 99.6, 0.4944, -0.0746, -3.7298, 24.7202, 24.7202
87.66, (528.331,-49.363), 88.7502, 100.0, 89.71021783221188, 89.82, 89.82, 0.4999, 0.012, 0.6021, 24.9927, 24.9927
92.04, (528.402,-47.365), 93.1302, 100.0, 92.83020265098018, 90.6, 90.6, 0.4998, -0.0152, -0.7591, 24.9885, 24.9885
88.98, (528.302,-45.369), 90.0702, 100.0, 90.85018750771845, 90.48, 90.48, 0.5, 0.0021, 0.1047, 24.9998, 24.9998
79.92, (528.493,-43.38), 81.0102, 100.0, 81.31017693920876, 81.3, 81.3, 0.4927, 0.0849, 4.2466, 24.6367, 24.6367
70.38, (529.012,-41.45), 71.4702, 100.0, 71.83015889154463, 71.76, 71.76, 0.472, 0.1649, 8.2464, 23.6008, 23.6008
60.78, (529.757,-39.814), 61.8701, 100.0, 62.59014300507097, 62.52, 62.52, 0.4394, 0.2386, 11.929, 21.9704, 21.9704
51.06, (530.869,-38.155), 52.1501, 100.0, 52.810128035764386, 52.56, 52.56, 0.3925, 0.3098, 15.4876, 19.6248, 19.6248
40.86, (532.253,-36.714), 41.9501, 100.0, 43.0901134793235, 43.02, 43.02, 0.3346, 0.3716, 18.5786, 16.7283, 16.7283
31.26, (533.861,-35.53), 32.3501, 100.0, 33.19009702236466, 33.12, 33.12, 0.2657, 0.4236, 21.178, 13.285, 13.285
21.78, (535.652,-34.644), 22.8701, 100.0, 23.170087040474733, 22.8, 22.8, 0.188, 0.4633, 23.1665, 9.3975, 9.3975
11.76, (537.567,-34.076), 12.8501, 100.0, 13.270070113829695, 12.84, 12.84, 0.1055, 0.4887, 24.4372, 5.2746, 5.2746
1.5, (539.552,-33.85), 2.5901, 100.0, 2.950055600183926, 2.94, 2.94, 0.0162, 0.4997, 24.9868, 0.8114, 0.8114
352.5, (541.547,-33.943), 353.4499, 100.0, 353.8099373979749, -6.12, -6.12, -0.0621, 0.4961, 24.8061, -3.1074, -3.1074
342.66, (543.305,-34.322), 343.6099, 100.0, 344.62992108147864, -15.18, -15.18, -0.1405, 0.4799, 23.9927, -7.025, -7.025
333.06, (545.162,-35.057), 334.0099, 100.0, 335.0899045063785, -25.14, -25.14, -0.2181, 0.4499, 22.4966, -10.9043, -10.9043
323.34, (546.867,-36.098), 324.2899, 100.0, 325.069889989773, -34.8, -34.8, -0.293, 0.4051, 20.2562, -14.6522, -14.6522
313.56, (548.363,-37.422), 314.5099, 100.0, 314.80986844092007, -45.06, -45.06, -0.3605, 0.3464, 17.3225, -18.0259, -18.0259
303.84, (549.602,-38.989), 304.7899, 100.0, 304.7898549954334, -55.02, -55.02, -0.4153, 0.2784, 13.9219, -20.7649, -20.7649
301.62, (550.611,-40.715), 302.5698, 100.0, 302.5698378386766, -59.46, -59.46, -0.4258, 0.2621, 13.1071, -21.2886, -21.2886
310.68, (551.681,-42.161), 311.6298, 100.0, 310.9098236207911, -51.18, -51.18, -0.3832, 0.3211, 16.0563, -19.1623, -19.1623
319.68, (553.099,-43.568), 320.6298, 100.0, 319.84980569112616, -42.06, -42.06, -0.3287, 0.3768, 18.8391, -16.4344, -16.4344
328.5, (554.724,-44.731), 329.4498, 100.0, 329.0897888237941, -32.94, -32.94, -0.2639, 0.4247, 21.2335, -13.1961, -13.1961
337.56, (556.515,-45.616), 338.5098, 100.0, 338.14977729886226, -22.74, -22.74, -0.1938, 0.4609, 23.0466, -9.6879, -9.6879
346.74, (558.424,-46.203), 347.6898, 100.0, 347.6897597312449, -13.26, -13.26, -0.1147, 0.4867, 24.3335, -5.7343, -5.7343
357, (560.204,-46.454), 357.9497, 100.0, 357.2297480297365, -4.8, -4.8, -0.0324, 0.4989, 24.9473, -1.622, -1.622
347.34, (562.185,-46.711), 348.2897, 100.0, 349.0097324315332, -10.92, -10.92, -0.1034, 0.4892, 24.4591, -5.1722, -5.1722
354.48, (564.151,-47.068), 355.4297, 100.0, 355.0697134472788, -6.84, -6.84, -0.0512, 0.4974, 24.8685, -2.5611, -2.5611
3.42, (566.149,-47.111), 4.3697, 100.0, 4.00969533766038, 1.98, 1.98, 0.0267, 0.4993, 24.9644, 1.3345, 1.3345
12.78, (568.127,-46.831), 13.7297, 100.0, 13.369683953831261, 11.4, 11.4, 0.1075, 0.4883, 24.4149, 5.3769, 5.3769
21.54, (570.035,-46.239), 22.4897, 100.0, 22.48966906953798, 20.4, 20.4, 0.1836, 0.4651, 23.254, 9.1788, 9.1788
30.66, (571.825,-45.351), 31.6096, 100.0, 31.609647789872756, 29.4, 29.4, 0.255, 0.4301, 21.5052, 12.7486, 12.7486
39.84, (573.296,-44.316), 40.7896, 100.0, 39.64963401958611, 37.56, 37.56, 0.3126, 0.3902, 19.5108, 15.6311, 15.6311
48.96, (574.732,-42.926), 49.9096, 100.0, 48.769613722024225, 47.1, 47.1, 0.3705, 0.3357, 16.7865, 18.526, 18.526
57.78, (575.928,-41.326), 58.7296, 100.0, 57.949594345404556, 55.92, 55.92, 0.4193, 0.2723, 13.616, 20.9668, 20.9668
63, (576.868,-39.562), 63.9496, 100.0, 64.72957599214418, 64.86, 64.86, 0.4486, 0.2209, 11.0455, 22.4276, 22.4276
52.86, (577.922,-37.866), 53.8096, 100.0, 54.52955244423453, 54.66, 54.66, 0.4023, 0.2968, 14.8425, 20.1172, 20.1172
43.14, (579.26,-36.383), 44.0895, 100.0, 44.389538613538, 44.52, 44.52, 0.3438, 0.363, 18.1524, 17.1899, 17.1899
35.58, (580.831,-35.148), 36.5295, 100.0, 36.22952004893013, 34.44, 34.44, 0.2888, 0.4082, 20.4085, 14.4393, 14.4393
45.96, (582.345,-33.845), 46.9095, 100.0, 46.1894993882947, 44.1, 44.1, 0.355, 0.3521, 17.6035, 17.7516, 17.7516
53.82, (583.609,-32.298), 54.7695, 100.0, 54.76948166496979, 54.6, 54.6, 0.4036, 0.2952, 14.7581, 20.1792, 20.1792
43.38, (584.798,-30.949), 44.3295, 100.0, 45.40947243237205, 45.54, 45.54, 0.3502, 0.3569, 17.8435, 17.5103, 17.5103
34.98, (586.355,-29.698), 35.9295, 100.0, 35.20945408584385, 34.98, 34.98, 0.2815, 0.4132, 20.6623, 14.0737, 14.0737
45.12, (587.892,-28.423), 46.0694, 100.0, 45.28944416152125, 43.32, 43.32, 0.3495, 0.3576, 17.8801, 17.4729, 17.4729
40.92, (589.308,-27.012), 41.8694, 100.0, 42.16943239594525, 42.24, 42.24, 0.3295, 0.3761, 18.8046, 16.4738, 16.4738
39.06, (590.695,-25.866), 40.0094, 100.0, 41.08941732061452, 41.22, 41.22, 0.3223, 0.3822, 19.1118, 16.1164, 16.1164
29.88, (592.341,-24.734), 30.8294, 100.0, 31.489402499829215, 31.32, 31.32, 0.2541, 0.4306, 21.5319, 12.7035, 12.7035
19.44, (594.154,-23.896), 20.3894, 100.0, 21.109389669521335, 21.24, 21.24, 0.1723, 0.4694, 23.4683, 8.6161, 8.6161
9.3, (596.087,-23.392), 10.2494, 100.0, 10.90937281648267, 10.98, 10.98, 0.0865, 0.4925, 24.6232, 4.324, 4.324
1.02, (598.078,-23.23), 1.9694, 100.0, 1.9693543570378296, 0.96, 0.96, 0.0089, 0.4999, 24.996, 0.445, 0.445
359.1, (599.913,-23.153), 0.1907, 100.0, 0.19065819979380194, 0.12, 0.12, -0.0061, 0.391, 19.5476, -0.3071, -0.3071
8.88, (601.006,-23.086), 9.9706, 100.0, 8.950644430962706, 6.72, 6.72, 0.0325, 0.2358, 11.7882, 1.6274, 1.6274
19.08, (601.54,-22.966), 20.1706, 100.0, 19.87062623801837, 17.7, 17.7, 0.018, 0.053, 2.6509, 0.9014, 0.9014
12.36, (601.566,-22.957), 13.4506, 100.0, 13.450610983208518, 0, 0, 0, 0, 0, 0, 0
18.9, (601.79,-22.892), 19.9906, 100.0, 19.570593358403737, 17.34, 17.34, 0.0425, 0.1271, 6.3545, 2.1237, 2.1237
20.52, (602.524,-22.588), 21.6106, 100.0, 22.7505813815698, 22.68, 22.68, 0.1067, 0.2686, 13.4297, 5.3335, 5.3335
17.1, (603.996,-22.139), 18.1906, 100.0, 18.55056356892218, 16.38, 16.38, 0.1389, 0.4417, 22.0834, 6.9459, 6.9459
6.96, (605.937,-21.715), 8.0505, 100.0, 8.770546816413106, 8.76, 8.76, 0.0668, 0.4955, 24.7757, 3.341, 3.341
2.88, (607.9,-21.613), 3.8505, 100.0, 3.5505284164872766, 1.8, 1.8, 0.0206, 0.4575, 22.8768, 1.0308, 1.0308
13.02, (609.334,-21.414), 13.9905, 100.0, 13.990510606906517, 11.88, 11.88, 0.064, 0.2767, 13.8349, 3.1991, 3.1991
23.16, (610.008,-21.199), 24.1305, 100.0, 23.470499675645737, 21.42, 21.42, 0.0482, 0.1164, 5.8204, 2.4109, 2.4109
33.24, (610.162,-21.127), 34.2105, 100.0, 33.550481990935715, 0, 0, 0, 0, 0, 0, 0
43.2, (610.162,-21.127), 44.1705, 100.0, 43.750465723129395, 0, 0, 0, 0, 0, 0, 0
53.28, (610.162,-21.127), 54.2504, 100.0, 54.25044599996315, 0, 0, 0, 0, 0, 0, 0
63.66, (610.162,-21.127), 64.6304, 100.0, 63.61043364338619, 0, 0, 0, 0, 0, 0, 0
73.5, (610.162,-21.127), 74.4704, 100.0, 73.75041766843279, 0, 0, 0, 0, 0, 0, 0
83.52, (610.162,-21.127), 84.4904, 100.0, 84.13040173995034, 0, 0, 0, 0, 0, 0, 0
93.78, (610.162,-21.127), 94.7504, 100.0, 94.4503806004577, 180, 180, 0, -0, -0, 0, 0
103.74, (610.162,-21.127), 104.7104, 100.0, 104.71036456598569, 180, 180, 0, -0, -0, 0, 0
113.88, (610.162,-21.127), 114.8503, 100.0, 114.85034191017233, 180, 180, 0, -0, -0, 0, 0
123.96, (610.162,-21.127), 124.9303, 100.0, 123.97032479700866, 180, 180, 0, -0, -0, 0, 0
134.04, (610.162,-21.127), 135.0103, 100.0, 134.65030942816296, 180, 180, 0, -0, -0, 0, 0
144.18, (610.162,-21.127), 145.1503, 100.0, 144.85028843124468, 180, 180, 0, -0, -0, 0, 0
154.2, (610.162,-21.127), 155.1703, 100.0, 154.15027699821616, 180, 180, 0, -0, -0, 0, 0
164.34, (610.162,-21.127), 165.3103, 100.0, 164.53025691819607, 180, 180, 0, -0, -0, 0, 0
174.6, (610.162,-21.127), 175.5702, 100.0, 174.9102430297217, 180, 180, 0, -0, -0, 0, 0
176.22, (610.099,-21.124), 177.1902, 100.0, 177.55022421937474, 177.54, 177.54, 0.0039, -0.0659, -3.2941, 0.1969, 0.1969
166.44, (609.475,-21.019), 167.4102, 100.0, 167.77021545552546, 167.82, 167.82, 0.0537, -0.2288, -11.4396, 2.6831, 2.6831
176.22, (608.166,-20.833), 177.1902, 100.0, 176.83020347016776, 175.14, 175.14, 0.0292, -0.4029, -20.1473, 1.4583, 1.4583
186.12, (606.453,-20.874), 187.0902, 100.0, 186.37018891618462, -175.62, -175.62, -0.0471, -0.4978, -24.889, -2.3527, -2.3527
176.82, (604.457,-20.954), 177.7902, 100.0, 178.45017703841512, 178.92, 178.92, 0.022, -0.4995, -24.9758, 1.0992, 1.0992
166.62, (602.48,-20.676), 167.5902, 100.0, 168.31015959855026, 168.36, 168.36, 0.1096, -0.4878, -24.3922, 5.4791, 5.4791
175.62, (600.507,-20.359), 176.5901, 100.0, 176.5901439380992, 174.42, 174.42, 0.0382, -0.4985, -24.927, 1.9093, 1.9093
166.86, (598.728,-20.102), 167.8301, 100.0, 168.49012485535349, 168.6, 168.6, 0.108, -0.4882, -24.4093, 5.4025, 5.4025
175.32, (596.759,-19.762), 176.2901, 100.0, 175.63011042402985, 173.64, 173.64, 0.0465, -0.4978, -24.8915, 2.3266, 2.3266
176.16, (594.761,-19.693), 177.1301, 100.0, 177.49009135645528, 177.54, 177.54, 0.0304, -0.4991, -24.9539, 1.5175, 1.5175
174.12, (592.778,-19.44), 175.0901, 100.0, 175.09007862802298, 173.1, 173.1, 0.0512, -0.4974, -24.8685, 2.5611, 2.5611
183.18, (590.98,-19.405), 184.1501, 100.0, 183.3100576674513, -178.74, -178.74, -0.0204, -0.4996, -24.9792, -1.0207, -1.0207
188.58, (588.999,-19.665), 189.55, 100.0, 189.9700417059806, -169.98, -169.98, -0.0782, -0.4938, -24.6922, -3.9109, -3.9109
185.1, (587.006,-19.825), 186.07, 100.0, 185.71002388450086, -176.4, -176.4, -0.0413, -0.4983, -24.9145, -2.0659, -2.0659
189.3, (585.034,-20.149), 190.27, 100.0, 190.27000581214529, -169.62, -169.62, -0.0808, -0.4934, -24.6714, -4.0401, -4.0401
181.62, (583.24,-20.284), 182.59, 100.0, 181.86999101458466, -179.1, -179.1, -0.0079, -0.4999, -24.9969, -0.3927, -0.3927
190.68, (581.255,-20.504), 191.65, 100.0, 191.64997761178003, -170.04, -170.04, -0.0927, -0.4913, -24.5669, -4.6331, -4.6331
200.58, (579.331,-21.04), 201.55, 100.0, 201.18996234400007, -160.86, -160.86, -0.1728, -0.4692, -23.4593, -8.6406, -8.6406
210, (577.521,-21.883), 210.9699, 100.0, 210.6099481855785, -151.38, -151.38, -0.2473, -0.4346, -21.7287, -12.3637, -12.3637
213.42, (575.957,-22.773), 214.3899, 100.0, 213.30993929654264, -148.62, -148.62, -0.2675, -0.4224, -21.1222, -13.3736, -13.3736
211.74, (574.319,-23.92), 212.7099, 100.0, 213.36992128569884, -146.46, -146.46, -0.2679, -0.4222, -21.1082, -13.3957, -13.3957
216.42, (572.627,-24.984), 217.3899, 100.0, 216.72990391568393, -144.96, -144.96, -0.2922, -0.4057, -20.2868, -14.6098, -14.6098
226.2, (571.125,-26.3), 227.1699, 100.0, 226.86988633376077, -135.06, -135.06, -0.3591, -0.348, -17.3978, -17.9532, -17.9532
236.1, (569.876,-27.859), 237.0699, 100.0, 236.70987328403896, -125.28, -125.28, -0.4132, -0.2815, -14.0737, -20.6623, -20.6623
246.24, (568.919,-29.612), 247.2099, 100.0, 246.8498543209749, -115.2, -115.2, -0.4563, -0.2043, -10.2162, -22.8173, -22.8173
255.78, (568.336,-31.313), 256.7498, 100.0, 255.96984296707788, -106.08, -106.08, -0.483, -0.1294, -6.4705, -24.1481, -24.1481
255.54, (567.925,-33.27), 256.5098, 100.0, 257.1698248572177, -102.6, -102.6, -0.4856, -0.1193, -5.9633, -24.2784, -24.2784
245.88, (567.262,-35.154), 246.8498, 100.0, 247.20981219893747, -112.74, -112.74, -0.4576, -0.2015, -10.0727, -22.881, -22.881
236.22, (566.281,-36.894), 237.1898, 100.0, 237.1897966212992, -122.82, -122.82, -0.4156, -0.278, -13.9001, -20.7795, -20.7795
226.14, (565.015,-38.439), 227.1098, 100.0, 227.40978416925202, -132.36, -132.36, -0.3623, -0.3446, -17.2278, -18.1163, -18.1163
216, (563.663,-39.625), 216.9698, 100.0, 217.98976834429402, -141.9, -141.9, -0.301, -0.3992, -19.9606, -15.0523, -15.0523
211.5, (561.969,-40.684), 212.4698, 100.0, 211.68975077383215, -150.3, -150.3, -0.2554, -0.4298, -21.4919, -12.7711, -12.7711
221.52, (560.358,-41.865), 222.4897, 100.0, 222.12973595482956, -140.16, -140.16, -0.3291, -0.3764, -18.8219, -16.4541, -16.4541
231.66, (558.989,-43.319), 232.6297, 100.0, 232.32971483023783, -129.36, -129.36, -0.3905, -0.3122, -15.6106, -19.5271, -19.5271
234.78, (557.861,-44.969), 235.7497, 100.0, 236.10969517257763, -123.84, -123.84, -0.4103, -0.2858, -14.2893, -20.5138, -20.5138
225, (556.562,-46.487), 225.9697, 100.0, 225.96968023714274, -133.92, -133.92, -0.3536, -0.3536, -17.6777, -17.6777, -17.6777
220.5, (555.19,-47.65), 221.4697, 100.0, 220.80966643952448, -141.18, -141.18, -0.3203, -0.3839, -19.1959, -16.0161, -16.0161
230.7, (553.793,-49.077), 231.6697, 100.0, 231.30965185279516, -130.68, -130.68, -0.3849, -0.3191, -15.9558, -19.2461, -19.2461
235.56, (552.648,-50.716), 236.5296, 100.0, 236.52963093870818, -123.42, -123.42, -0.4124, -0.2828, -14.1386, -20.618, -20.618
225.36, (551.366,-52.247), 226.3296, 100.0, 226.329620377587, -133.62, -133.62, -0.3558, -0.3513, -17.5662, -17.7884, -17.7884
220.08, (550.001,-53.419), 221.0496, 100.0, 220.08960155517647, -141.9, -141.9, -0.3155, -0.3879, -19.3957, -15.7737, -15.7737
230.1, (548.582,-54.824), 231.0696, 100.0, 230.34958832199442, -131.7, -131.7, -0.3795, -0.3255, -16.276, -18.9761, -18.9761
236.22, (547.425,-56.454), 237.1896, 100.0, 237.84957130436294, -122.34, -122.34, -0.4188, -0.2732, -13.6599, -20.9382, -20.9382
225.9, (546.171,-58.008), 226.8696, 100.0, 227.22955404680914, -132.72, -132.72, -0.3612, -0.3457, -17.2847, -18.0621, -18.0621
216.12, (544.813,-59.187), 217.0895, 100.0, 217.8695387791927, -142.14, -142.14, -0.3002, -0.3998, -19.9921, -15.0105, -15.0105
208.56, (543.109,-60.229), 209.5295, 100.0, 208.98951920994213, -151.98, -151.98, -0.2349, -0.4414, -22.0696, -11.7445, -11.7445
218.88, (541.447,-61.337), 219.8495, 100.0, 219.48949927884414, -142.68, -142.68, -0.3114, -0.3912, -19.5598, -15.5697, -15.5697
218.7, (540.096,-62.526), 219.6695, 100.0, 220.38948298298857, -139.44, -139.44, -0.3175, -0.3863, -19.3128, -15.875, -15.875
208.68, (538.436,-63.636), 209.6495, 100.0, 210.06946880538644, -149.7, -149.7, -0.2432, -0.4369, -21.8443, -12.1584, -12.1584
198.54, (536.788,-64.355), 199.5095, 100.0, 200.2294519892224, -159.54, -159.54, -0.1649, -0.472, -23.6008, -8.2464, -8.2464
197.22, (534.861,-64.89), 198.1894, 100.0, 197.8894333493844, -164.1, -164.1, -0.1455, -0.4784, -23.9178, -7.2759, -7.2759
207.24, (533.198,-65.571), 208.2094, 100.0, 207.42941883504358, -154.56, -154.56, -0.2228, -0.4476, -22.3811, -11.1393, -11.1393
209.1, (531.476,-66.587), 210.0694, 100.0, 210.6694045820137, -149.1, -149.1, -0.2477, -0.4343, -21.7158, -12.3865, -12.3865
199.02, (529.652,-67.401), 199.9894, 100.0, 200.40938695571975, -159.78, -159.78, -0.1664, -0.4715, -23.5748, -8.3205, -8.3205
196.26, (527.723,-67.928), 197.2294, 100.0, 197.22936725733388, -164.82, -164.82, -0.14, -0.48, -24, -6.9999, -6.9999
206.46, (525.869,-68.669), 207.4293, 100.0, 207.4293461101619, -154.62, -154.62, -0.2228, -0.4476, -22.3811, -11.1393, -11.1393
198.54, (524.219,-69.385), 199.5093, 100.0, 200.229327991443, -159.66, -159.66, -0.1649, -0.472, -23.6008, -8.2464, -8.2464
194.88, (522.318,-70.004), 195.8493, 100.0, 196.20931325573474, -163.68, -163.68, -0.1314, -0.4824, -24.1208, -6.5716, -6.5716
185.16, (520.35,-70.347), 186.1293, 100.0, 186.54929508629183, -173.46, -173.46, -0.0486, -0.4976, -24.8815, -2.4309, -2.4309
175.74, (518.552,-70.355), 176.7093, 100.0, 177.36927803763172, 177.18, 177.18, 0.0314, -0.499, -24.9507, 1.5698, 1.5698
165.78, (516.581,-70.03), 166.7493, 100.0, 167.0492686714555, 167.1, 167.1, 0.1203, -0.4853, -24.2658, 6.0142, 6.0142
156.12, (514.698,-69.364), 157.0893, 100.0, 157.08925402973992, 157.2, 157.2, 0.2024, -0.4572, -22.8599, 10.1206, 10.1206
146.16, (513.127,-68.489), 147.1292, 100.0, 147.78923673652307, 147.54, 147.54, 0.2736, -0.4185, -20.9239, 13.6818, 13.6818
136.44, (511.568,-67.241), 137.4092, 100.0, 137.7692219412546, 137.52, 137.52, 0.3423, -0.3645, -18.2242, 17.1137, 17.1137
126.18, (510.248,-65.742), 127.1492, 100.0, 127.50920244113081, 127.68, 127.68, 0.4017, -0.2977, -14.8846, 20.086, 20.086
116.46, (509.215,-64.032), 117.4292, 100.0, 117.4291843596611, 117.48, 117.48, 0.4476, -0.2228, -11.1393, 22.3811, 22.3811
106.56, (508.554,-62.36), 107.5292, 100.0, 108.5491694931618, 108.66, 108.66, 0.4766, -0.151, -7.5509, 23.8324, 23.8324
96.66, (508.143,-60.405), 97.6292, 100.0, 98.34915526849011, 98.4, 98.4, 0.4959, -0.0642, -3.2112, 24.7929, 24.7929
87, (508.076,-58.409), 87.9691, 100.0, 88.32914373245121, 88.44, 88.44, 0.4995, 0.023, 1.1515, 24.9735, 24.9735
77.46, (508.35,-56.43), 78.4291, 100.0, 78.42912469040813, 78.54, 78.54, 0.4881, 0.1086, 5.428, 24.4036, 24.4036
67.5, (508.888,-54.714), 68.4691, 100.0, 69.54911033980157, 69.6, 69.6, 0.4655, 0.1826, 9.13, 23.2732, 23.2732
58.02, (509.793,-52.933), 58.9891, 100.0, 59.58909347237995, 59.64, 59.64, 0.4269, 0.2604, 13.0178, 21.3433, 21.3433
48.3, (510.989,-51.334), 49.2691, 100.0, 49.869071737744946, 49.98, 49.98, 0.3768, 0.3287, 16.4344, 18.8391, 18.8391
38.64, (512.444,-49.965), 39.6091, 100.0, 39.60905849628586, 39.72, 39.72, 0.3122, 0.3905, 19.5271, 15.6106, 15.6106
28.62, (514.119,-48.876), 29.589, 100.0, 29.589041700000756, 29.58, 29.58, 0.2395, 0.4389, 21.9454, 11.975, 11.975
19.08, (515.766,-48.156), 20.049, 100.0, 20.709032128910003, 20.82, 20.82, 0.1689, 0.4706, 23.5309, 8.4438, 8.4438
9.12, (517.704,-47.669), 10.089, 100.0, 10.869014394547527, 10.32, 10.32, 0.086, 0.4926, 24.6277, 4.2982, 4.2982
359.76, (519.696,-47.524), 0.369, 100.0, 0.7889962953513731, 0.48, 0.48, 0.0016, 0.5, 24.9999, 0.0785, 0.0785
349.92, (521.486,-47.686), 350.631, 100.0, 351.29098664285016, -8.34, -8.34, -0.0818, 0.4933, 24.6629, -4.0918, -4.0918
339.66, (523.416,-48.201), 340.371, 100.0, 341.1509708389838, -18.48, -18.48, -0.1674, 0.4711, 23.5573, -8.3698, -8.3698
329.7, (525.227,-49.045), 330.411, 100.0, 331.1309538862493, -28.56, -28.56, -0.2468, 0.4348, 21.7417, -12.341, -12.341
319.86, (526.865,-50.189), 320.5709, 100.0, 321.2909419407342, -38.4, -38.4, -0.3175, 0.3863, 19.3128, -15.875, -15.875
319.26, (528.334,-51.545), 319.9709, 100.0, 319.9709203661231, -41.76, -41.76, -0.3263, 0.3788, 18.942, -16.3157, -16.3157
323.88, (529.772,-52.626), 324.5909, 100.0, 323.5109018123548, -36.54, -36.54, -0.3023, 0.3983, 19.9132, -15.115, -15.115
331.92, (531.472,-53.675), 332.6309, 100.0, 333.3508905398021, -28.08, -28.08, -0.2298, 0.4441, 22.2034, -11.4895, -11.4895
337.08, (533.243,-54.601), 337.7909, 100.0, 337.1308738473185, -24.6, -24.6, -0.2, 0.4583, 22.9126, -10.0007, -10.0007
346.74, (535.143,-55.218), 347.4509, 100.0, 347.09085400494837, -14.64, -14.64, -0.1177, 0.4859, 24.297, -5.887, -5.887
352.44, (537.119,-55.52), 353.1508, 100.0, 353.15084646981967, -6.54, -6.54, -0.0658, 0.4957, 24.7827, -3.2891, -3.2891
344.46, (539.066,-55.966), 345.1708, 100.0, 345.17083341304624, -16.14, -16.14, -0.134, 0.4817, 24.0861, -6.6978, -6.6978
353.4, (540.834,-56.296), 354.1108, 100.0, 354.17081806397914, -7.62, -7.62, -0.0569, 0.4967, 24.8373, -2.8474, -2.8474
3.24, (542.83,-56.365), 3.9508, 100.0, 3.290807988894968, 1.56, 1.56, 0.0225, 0.4995, 24.9747, 1.1254, 1.1254
12.48, (544.81,-56.104), 13.1908, 100.0, 12.830790493042057, 11.04, 11.04, 0.105, 0.4889, 24.4428, 5.249, 5.249
21.48, (546.721,-55.522), 22.1908, 100.0, 22.1907716150389, 20.46, 20.46, 0.1831, 0.4653, 23.2636, 9.1544, 9.1544
19.5, (548.597,-54.831), 20.2108, 100.0, 20.210752762613286, 18.42, 18.42, 0.1669, 0.4713, 23.566, 8.3452, 8.3452
